country,nuts_3,cases,datetime
CZ,Nezjištěno,3025,2022-10-13T05:45:00
CZ,Karlovarský kraj,90833,2022-10-13T05:45:00
CZ,Liberecký kraj,169595,2022-10-13T05:45:00
CZ,Kraj Vysočina,186645,2022-10-13T05:45:00
CZ,Pardubický kraj,211070,2022-10-13T05:45:00
CZ,Královéhradecký kraj,222874,2022-10-13T05:45:00
CZ,Zlínský kraj,229807,2022-10-13T05:45:00
CZ,Plzeňský kraj,230917,2022-10-13T05:45:00
CZ,Olomoucký kraj,240152,2022-10-13T05:45:00
CZ,Jihočeský kraj,243348,2022-10-13T05:45:00
CZ,Ústecký kraj,293803,2022-10-13T05:45:00
CZ,Moravskoslezský kraj,446515,2022-10-13T05:45:00
CZ,Jihomoravský kraj,449060,2022-10-13T05:45:00
CZ,Hlavní město Praha,550709,2022-10-13T05:45:00
CZ,Středočeský kraj,567910,2022-10-13T05:45:00
