country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,313,2020-08-02T17:30:00
CZ,Jihočeský kraj,360,2020-08-02T17:30:00
CZ,Nezjištěno,413,2020-08-02T17:30:00
CZ,Kraj Vysočina,415,2020-08-02T17:30:00
CZ,Liberecký kraj,427,2020-08-02T17:30:00
CZ,Pardubický kraj,438,2020-08-02T17:30:00
CZ,Karlovarský kraj,498,2020-08-02T17:30:00
CZ,Zlínský kraj,531,2020-08-02T17:30:00
CZ,Ústecký kraj,687,2020-08-02T17:30:00
CZ,Plzeňský kraj,742,2020-08-02T17:30:00
CZ,Jihomoravský kraj,1011,2020-08-02T17:30:00
CZ,Olomoucký kraj,1052,2020-08-02T17:30:00
CZ,Středočeský kraj,1819,2020-08-02T17:30:00
CZ,Hlavní město Praha,3478,2020-08-02T17:30:00
CZ,Moravskoslezský kraj,4545,2020-08-02T17:30:00
