country,nuts_3,cases,datetime
CZ,Nezjištěno,2493,2021-03-22T08:05:00
CZ,Karlovarský kraj,43515,2021-03-22T08:05:00
CZ,Kraj Vysočina,68159,2021-03-22T08:05:00
CZ,Liberecký kraj,71934,2021-03-22T08:05:00
CZ,Zlínský kraj,78103,2021-03-22T08:05:00
CZ,Olomoucký kraj,80257,2021-03-22T08:05:00
CZ,Pardubický kraj,82937,2021-03-22T08:05:00
CZ,Jihočeský kraj,83994,2021-03-22T08:05:00
CZ,Plzeňský kraj,89789,2021-03-22T08:05:00
CZ,Královéhradecký kraj,99708,2021-03-22T08:05:00
CZ,Ústecký kraj,104376,2021-03-22T08:05:00
CZ,Jihomoravský kraj,134249,2021-03-22T08:05:00
CZ,Moravskoslezský kraj,155155,2021-03-22T08:05:00
CZ,Hlavní město Praha,166025,2021-03-22T08:05:00
CZ,Středočeský kraj,206639,2021-03-22T08:05:00
