country,nuts_3,cases,datetime
CZ,Nezjištěno,753,2020-10-02T01:10:00
CZ,Karlovarský kraj,1697,2020-10-02T01:10:00
CZ,Liberecký kraj,2364,2020-10-02T01:10:00
CZ,Královéhradecký kraj,2415,2020-10-02T01:10:00
CZ,Pardubický kraj,2959,2020-10-02T01:10:00
CZ,Jihočeský kraj,3030,2020-10-02T01:10:00
CZ,Kraj Vysočina,3070,2020-10-02T01:10:00
CZ,Ústecký kraj,3478,2020-10-02T01:10:00
CZ,Zlínský kraj,3574,2020-10-02T01:10:00
CZ,Olomoucký kraj,3686,2020-10-02T01:10:00
CZ,Plzeňský kraj,3787,2020-10-02T01:10:00
CZ,Jihomoravský kraj,6617,2020-10-02T01:10:00
CZ,Moravskoslezský kraj,8911,2020-10-02T01:10:00
CZ,Středočeský kraj,11102,2020-10-02T01:10:00
CZ,Hlavní město Praha,16812,2020-10-02T01:10:00
