country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,494,2020-08-22T18:01:00
CZ,Nezjištěno,502,2020-08-22T18:01:00
CZ,Liberecký kraj,521,2020-08-22T18:01:00
CZ,Karlovarský kraj,547,2020-08-22T18:01:00
CZ,Jihočeský kraj,551,2020-08-22T18:01:00
CZ,Kraj Vysočina,613,2020-08-22T18:01:00
CZ,Pardubický kraj,666,2020-08-22T18:01:00
CZ,Zlínský kraj,724,2020-08-22T18:01:00
CZ,Ústecký kraj,851,2020-08-22T18:01:00
CZ,Plzeňský kraj,1005,2020-08-22T18:01:00
CZ,Olomoucký kraj,1185,2020-08-22T18:01:00
CZ,Jihomoravský kraj,1422,2020-08-22T18:01:00
CZ,Středočeský kraj,2517,2020-08-22T18:01:00
CZ,Hlavní město Praha,4806,2020-08-22T18:01:00
CZ,Moravskoslezský kraj,5276,2020-08-22T18:01:00
