country,nuts_3,cases,datetime
CZ,Nezjištěno,2586,2021-10-14T08:05:00
CZ,Karlovarský kraj,46145,2021-10-14T08:05:00
CZ,Kraj Vysočina,81316,2021-10-14T08:05:00
CZ,Liberecký kraj,81632,2021-10-14T08:05:00
CZ,Zlínský kraj,93027,2021-10-14T08:05:00
CZ,Pardubický kraj,94822,2021-10-14T08:05:00
CZ,Olomoucký kraj,94825,2021-10-14T08:05:00
CZ,Plzeňský kraj,100689,2021-10-14T08:05:00
CZ,Jihočeský kraj,102745,2021-10-14T08:05:00
CZ,Královéhradecký kraj,105575,2021-10-14T08:05:00
CZ,Ústecký kraj,125517,2021-10-14T08:05:00
CZ,Jihomoravský kraj,159825,2021-10-14T08:05:00
CZ,Moravskoslezský kraj,184429,2021-10-14T08:05:00
CZ,Hlavní město Praha,194597,2021-10-14T08:05:00
CZ,Středočeský kraj,236706,2021-10-14T08:05:00
