country,nuts_3,cases,datetime
CZ,Nezjištěno,1414,2020-10-29T18:01:00
CZ,Karlovarský kraj,5819,2020-10-29T18:01:00
CZ,Liberecký kraj,12256,2020-10-29T18:01:00
CZ,Pardubický kraj,13508,2020-10-29T18:01:00
CZ,Kraj Vysočina,14268,2020-10-29T18:01:00
CZ,Královéhradecký kraj,15625,2020-10-29T18:01:00
CZ,Jihočeský kraj,17639,2020-10-29T18:01:00
CZ,Plzeňský kraj,18211,2020-10-29T18:01:00
CZ,Olomoucký kraj,18735,2020-10-29T18:01:00
CZ,Ústecký kraj,18753,2020-10-29T18:01:00
CZ,Zlínský kraj,20776,2020-10-29T18:01:00
CZ,Jihomoravský kraj,28751,2020-10-29T18:01:00
CZ,Moravskoslezský kraj,31155,2020-10-29T18:01:00
CZ,Středočeský kraj,41928,2020-10-29T18:01:00
CZ,Hlavní město Praha,45146,2020-10-29T18:01:00
