country,nuts_3,cases,datetime
CZ,Nezjištěno,3016,2022-09-20T05:46:00
CZ,Karlovarský kraj,89730,2022-09-20T05:46:00
CZ,Liberecký kraj,167356,2022-09-20T05:46:00
CZ,Kraj Vysočina,184089,2022-09-20T05:46:00
CZ,Pardubický kraj,207898,2022-09-20T05:46:00
CZ,Královéhradecký kraj,219297,2022-09-20T05:46:00
CZ,Zlínský kraj,227028,2022-09-20T05:46:00
CZ,Plzeňský kraj,227435,2022-09-20T05:46:00
CZ,Olomoucký kraj,237049,2022-09-20T05:46:00
CZ,Jihočeský kraj,239679,2022-09-20T05:46:00
CZ,Ústecký kraj,288978,2022-09-20T05:46:00
CZ,Moravskoslezský kraj,441154,2022-09-20T05:46:00
CZ,Jihomoravský kraj,442070,2022-09-20T05:46:00
CZ,Hlavní město Praha,542749,2022-09-20T05:46:00
CZ,Středočeský kraj,560537,2022-09-20T05:46:00
