country,nuts_3,cases,datetime
CZ,Nezjištěno,2589,2021-10-10T08:04:00
CZ,Karlovarský kraj,46096,2021-10-10T08:04:00
CZ,Kraj Vysočina,81193,2021-10-10T08:04:00
CZ,Liberecký kraj,81562,2021-10-10T08:04:00
CZ,Zlínský kraj,92820,2021-10-10T08:04:00
CZ,Olomoucký kraj,94459,2021-10-10T08:04:00
CZ,Pardubický kraj,94655,2021-10-10T08:04:00
CZ,Plzeňský kraj,100390,2021-10-10T08:04:00
CZ,Jihočeský kraj,102249,2021-10-10T08:04:00
CZ,Královéhradecký kraj,105484,2021-10-10T08:04:00
CZ,Ústecký kraj,125315,2021-10-10T08:04:00
CZ,Jihomoravský kraj,159277,2021-10-10T08:04:00
CZ,Moravskoslezský kraj,183549,2021-10-10T08:04:00
CZ,Hlavní město Praha,193905,2021-10-10T08:04:00
CZ,Středočeský kraj,236200,2021-10-10T08:04:00
