country,nuts_3,cases,datetime
CZ,Nezjištěno,2547,2021-03-26T08:38:00
CZ,Karlovarský kraj,43863,2021-03-26T08:38:00
CZ,Kraj Vysočina,70036,2021-03-26T08:38:00
CZ,Liberecký kraj,73877,2021-03-26T08:38:00
CZ,Zlínský kraj,79651,2021-03-26T08:38:00
CZ,Olomoucký kraj,82366,2021-03-26T08:38:00
CZ,Pardubický kraj,85150,2021-03-26T08:38:00
CZ,Jihočeský kraj,87089,2021-03-26T08:38:00
CZ,Plzeňský kraj,91746,2021-03-26T08:38:00
CZ,Královéhradecký kraj,100893,2021-03-26T08:38:00
CZ,Ústecký kraj,108054,2021-03-26T08:38:00
CZ,Jihomoravský kraj,137966,2021-03-26T08:38:00
CZ,Moravskoslezský kraj,158655,2021-03-26T08:38:00
CZ,Hlavní město Praha,169506,2021-03-26T08:38:00
CZ,Středočeský kraj,211908,2021-03-26T08:38:00
