country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,432,2020-08-16T01:01:00
CZ,Jihočeský kraj,460,2020-08-16T01:01:00
CZ,Nezjištěno,473,2020-08-16T01:01:00
CZ,Liberecký kraj,497,2020-08-16T01:01:00
CZ,Karlovarský kraj,521,2020-08-16T01:01:00
CZ,Kraj Vysočina,522,2020-08-16T01:01:00
CZ,Pardubický kraj,571,2020-08-16T01:01:00
CZ,Zlínský kraj,655,2020-08-16T01:01:00
CZ,Ústecký kraj,797,2020-08-16T01:01:00
CZ,Plzeňský kraj,897,2020-08-16T01:01:00
CZ,Olomoucký kraj,1136,2020-08-16T01:01:00
CZ,Jihomoravský kraj,1258,2020-08-16T01:01:00
CZ,Středočeský kraj,2267,2020-08-16T01:01:00
CZ,Hlavní město Praha,4323,2020-08-16T01:01:00
CZ,Moravskoslezský kraj,5082,2020-08-16T01:01:00
