country,nuts_3,cases,datetime
CZ,Nezjištěno,2748,2021-11-29T04:55:00
CZ,Karlovarský kraj,50343,2021-11-29T04:55:00
CZ,Liberecký kraj,92903,2021-11-29T04:55:00
CZ,Kraj Vysočina,98798,2021-11-29T04:55:00
CZ,Pardubický kraj,115292,2021-11-29T04:55:00
CZ,Královéhradecký kraj,119777,2021-11-29T04:55:00
CZ,Zlínský kraj,121586,2021-11-29T04:55:00
CZ,Plzeňský kraj,122421,2021-11-29T04:55:00
CZ,Jihočeský kraj,131244,2021-11-29T04:55:00
CZ,Olomoucký kraj,131561,2021-11-29T04:55:00
CZ,Ústecký kraj,147032,2021-11-29T04:55:00
CZ,Jihomoravský kraj,219334,2021-11-29T04:55:00
CZ,Moravskoslezský kraj,243901,2021-11-29T04:55:00
CZ,Hlavní město Praha,247463,2021-11-29T04:55:00
CZ,Středočeský kraj,287977,2021-11-29T04:55:00
