country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,285,2020-07-29T00:30:00
CZ,Jihočeský kraj,287,2020-07-29T00:30:00
CZ,Kraj Vysočina,380,2020-07-29T00:30:00
CZ,Liberecký kraj,400,2020-07-29T00:30:00
CZ,Nezjištěno,402,2020-07-29T00:30:00
CZ,Pardubický kraj,407,2020-07-29T00:30:00
CZ,Karlovarský kraj,484,2020-07-29T00:30:00
CZ,Zlínský kraj,497,2020-07-29T00:30:00
CZ,Ústecký kraj,665,2020-07-29T00:30:00
CZ,Plzeňský kraj,723,2020-07-29T00:30:00
CZ,Jihomoravský kraj,916,2020-07-29T00:30:00
CZ,Olomoucký kraj,1003,2020-07-29T00:30:00
CZ,Středočeský kraj,1672,2020-07-29T00:30:00
CZ,Hlavní město Praha,3257,2020-07-29T00:30:00
CZ,Moravskoslezský kraj,4421,2020-07-29T00:30:00
