country,nuts_3,cases,datetime
CZ,Nezjištěno,102,2020-06-10T00:30:00
CZ,Kraj Vysočina,187,2020-06-10T00:30:00
CZ,Jihočeský kraj,191,2020-06-10T00:30:00
CZ,Královéhradecký kraj,200,2020-06-10T00:30:00
CZ,Liberecký kraj,202,2020-06-10T00:30:00
CZ,Pardubický kraj,291,2020-06-10T00:30:00
CZ,Zlínský kraj,373,2020-06-10T00:30:00
CZ,Karlovarský kraj,476,2020-06-10T00:30:00
CZ,Ústecký kraj,567,2020-06-10T00:30:00
CZ,Jihomoravský kraj,587,2020-06-10T00:30:00
CZ,Plzeňský kraj,666,2020-06-10T00:30:00
CZ,Olomoucký kraj,816,2020-06-10T00:30:00
CZ,Středočeský kraj,1092,2020-06-10T00:30:00
CZ,Moravskoslezský kraj,1771,2020-06-10T00:30:00
CZ,Hlavní město Praha,2230,2020-06-10T00:30:00
