country,nuts_3,cases,datetime
CZ,Nezjištěno,2603,2021-10-26T08:08:00
CZ,Karlovarský kraj,46457,2021-10-26T08:08:00
CZ,Liberecký kraj,82177,2021-10-26T08:08:00
CZ,Kraj Vysočina,82416,2021-10-26T08:08:00
CZ,Zlínský kraj,94619,2021-10-26T08:08:00
CZ,Pardubický kraj,95972,2021-10-26T08:08:00
CZ,Olomoucký kraj,97509,2021-10-26T08:08:00
CZ,Plzeňský kraj,102551,2021-10-26T08:08:00
CZ,Jihočeský kraj,105192,2021-10-26T08:08:00
CZ,Královéhradecký kraj,106180,2021-10-26T08:08:00
CZ,Ústecký kraj,126665,2021-10-26T08:08:00
CZ,Jihomoravský kraj,163961,2021-10-26T08:08:00
CZ,Moravskoslezský kraj,189818,2021-10-26T08:08:00
CZ,Hlavní město Praha,199184,2021-10-26T08:08:00
CZ,Středočeský kraj,240248,2021-10-26T08:08:00
