country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,440,2020-08-17T18:01:00
CZ,Jihočeský kraj,468,2020-08-17T18:01:00
CZ,Nezjištěno,481,2020-08-17T18:01:00
CZ,Liberecký kraj,497,2020-08-17T18:01:00
CZ,Karlovarský kraj,521,2020-08-17T18:01:00
CZ,Kraj Vysočina,535,2020-08-17T18:01:00
CZ,Pardubický kraj,572,2020-08-17T18:01:00
CZ,Zlínský kraj,656,2020-08-17T18:01:00
CZ,Ústecký kraj,802,2020-08-17T18:01:00
CZ,Plzeňský kraj,920,2020-08-17T18:01:00
CZ,Olomoucký kraj,1135,2020-08-17T18:01:00
CZ,Jihomoravský kraj,1275,2020-08-17T18:01:00
CZ,Středočeský kraj,2292,2020-08-17T18:01:00
CZ,Hlavní město Praha,4399,2020-08-17T18:01:00
CZ,Moravskoslezský kraj,5105,2020-08-17T18:01:00
