country,nuts_3,cases,datetime
CZ,Nezjištěno,778,2020-10-06T01:10:00
CZ,Karlovarský kraj,1881,2020-10-06T01:10:00
CZ,Královéhradecký kraj,2860,2020-10-06T01:10:00
CZ,Liberecký kraj,2875,2020-10-06T01:10:00
CZ,Pardubický kraj,3372,2020-10-06T01:10:00
CZ,Kraj Vysočina,3560,2020-10-06T01:10:00
CZ,Jihočeský kraj,3589,2020-10-06T01:10:00
CZ,Ústecký kraj,4141,2020-10-06T01:10:00
CZ,Olomoucký kraj,4345,2020-10-06T01:10:00
CZ,Zlínský kraj,4409,2020-10-06T01:10:00
CZ,Plzeňský kraj,4505,2020-10-06T01:10:00
CZ,Jihomoravský kraj,7660,2020-10-06T01:10:00
CZ,Moravskoslezský kraj,10114,2020-10-06T01:10:00
CZ,Středočeský kraj,12688,2020-10-06T01:10:00
CZ,Hlavní město Praha,18789,2020-10-06T01:10:00
