country,nuts_3,cases,datetime
CZ,Nezjištěno,3031,2022-11-04T05:46:00
CZ,Karlovarský kraj,91430,2022-11-04T05:46:00
CZ,Liberecký kraj,170558,2022-11-04T05:46:00
CZ,Kraj Vysočina,187566,2022-11-04T05:46:00
CZ,Pardubický kraj,212268,2022-11-04T05:46:00
CZ,Královéhradecký kraj,224264,2022-11-04T05:46:00
CZ,Zlínský kraj,231038,2022-11-04T05:46:00
CZ,Plzeňský kraj,232250,2022-11-04T05:46:00
CZ,Olomoucký kraj,241446,2022-11-04T05:46:00
CZ,Jihočeský kraj,244758,2022-11-04T05:46:00
CZ,Ústecký kraj,295919,2022-11-04T05:46:00
CZ,Moravskoslezský kraj,448488,2022-11-04T05:46:00
CZ,Jihomoravský kraj,452048,2022-11-04T05:46:00
CZ,Hlavní město Praha,554587,2022-11-04T05:46:00
CZ,Středočeský kraj,571274,2022-11-04T05:46:00
