country,nuts_3,cases,datetime
CZ,Nezjištěno,2951,2022-04-17T04:55:00
CZ,Karlovarský kraj,85003,2022-04-17T04:55:00
CZ,Liberecký kraj,161241,2022-04-17T04:55:00
CZ,Kraj Vysočina,176594,2022-04-17T04:55:00
CZ,Pardubický kraj,199283,2022-04-17T04:55:00
CZ,Královéhradecký kraj,209232,2022-04-17T04:55:00
CZ,Zlínský kraj,217277,2022-04-17T04:55:00
CZ,Plzeňský kraj,217561,2022-04-17T04:55:00
CZ,Olomoucký kraj,227459,2022-04-17T04:55:00
CZ,Jihočeský kraj,229167,2022-04-17T04:55:00
CZ,Ústecký kraj,275587,2022-04-17T04:55:00
CZ,Jihomoravský kraj,420318,2022-04-17T04:55:00
CZ,Moravskoslezský kraj,422460,2022-04-17T04:55:00
CZ,Hlavní město Praha,505386,2022-04-17T04:55:00
CZ,Středočeský kraj,532125,2022-04-17T04:55:00
