country,nuts_3,cases,datetime
CZ,Nezjištěno,626,2020-09-17T17:57:00
CZ,Karlovarský kraj,1051,2020-09-17T17:57:00
CZ,Liberecký kraj,1167,2020-09-17T17:57:00
CZ,Královéhradecký kraj,1329,2020-09-17T17:57:00
CZ,Jihočeský kraj,1589,2020-09-17T17:57:00
CZ,Kraj Vysočina,1590,2020-09-17T17:57:00
CZ,Pardubický kraj,1649,2020-09-17T17:57:00
CZ,Zlínský kraj,1706,2020-09-17T17:57:00
CZ,Ústecký kraj,1759,2020-09-17T17:57:00
CZ,Olomoucký kraj,1941,2020-09-17T17:57:00
CZ,Plzeňský kraj,2128,2020-09-17T17:57:00
CZ,Jihomoravský kraj,3438,2020-09-17T17:57:00
CZ,Středočeský kraj,6009,2020-09-17T17:57:00
CZ,Moravskoslezský kraj,6615,2020-09-17T17:57:00
CZ,Hlavní město Praha,10142,2020-09-17T17:57:00
