country,nuts_3,cases,datetime
CZ,Nezjištěno,646,2020-09-20T17:58:00
CZ,Karlovarský kraj,1194,2020-09-20T17:58:00
CZ,Liberecký kraj,1449,2020-09-20T17:58:00
CZ,Královéhradecký kraj,1537,2020-09-20T17:58:00
CZ,Kraj Vysočina,1821,2020-09-20T17:58:00
CZ,Jihočeský kraj,1869,2020-09-20T17:58:00
CZ,Pardubický kraj,1880,2020-09-20T17:58:00
CZ,Zlínský kraj,2040,2020-09-20T17:58:00
CZ,Ústecký kraj,2048,2020-09-20T17:58:00
CZ,Olomoucký kraj,2140,2020-09-20T17:58:00
CZ,Plzeňský kraj,2424,2020-09-20T17:58:00
CZ,Jihomoravský kraj,4059,2020-09-20T17:58:00
CZ,Moravskoslezský kraj,6992,2020-09-20T17:58:00
CZ,Středočeský kraj,7035,2020-09-20T17:58:00
CZ,Hlavní město Praha,11747,2020-09-20T17:58:00
