country,nuts_3,cases,datetime
CZ,Nezjištěno,2633,2021-11-05T08:09:00
CZ,Karlovarský kraj,47035,2021-11-05T08:09:00
CZ,Liberecký kraj,83615,2021-11-05T08:09:00
CZ,Kraj Vysočina,84700,2021-11-05T08:09:00
CZ,Pardubický kraj,98504,2021-11-05T08:09:00
CZ,Zlínský kraj,98729,2021-11-05T08:09:00
CZ,Olomoucký kraj,103528,2021-11-05T08:09:00
CZ,Plzeňský kraj,106184,2021-11-05T08:09:00
CZ,Královéhradecký kraj,107759,2021-11-05T08:09:00
CZ,Jihočeský kraj,110155,2021-11-05T08:09:00
CZ,Ústecký kraj,129287,2021-11-05T08:09:00
CZ,Jihomoravský kraj,173598,2021-11-05T08:09:00
CZ,Moravskoslezský kraj,199970,2021-11-05T08:09:00
CZ,Hlavní město Praha,207722,2021-11-05T08:09:00
CZ,Středočeský kraj,247735,2021-11-05T08:09:00
