country,nuts_3,cases,datetime
CZ,Nezjištěno,110,2020-04-07T17:45:00
CZ,Jihočeský kraj,124,2020-04-07T17:45:00
CZ,Kraj Vysočina,139,2020-04-07T17:45:00
CZ,Královéhradecký kraj,147,2020-04-07T17:45:00
CZ,Liberecký kraj,158,2020-04-07T17:45:00
CZ,Karlovarský kraj,174,2020-04-07T17:45:00
CZ,Pardubický kraj,184,2020-04-07T17:45:00
CZ,Zlínský kraj,202,2020-04-07T17:45:00
CZ,Plzeňský kraj,278,2020-04-07T17:45:00
CZ,Jihomoravský kraj,298,2020-04-07T17:45:00
CZ,Ústecký kraj,334,2020-04-07T17:45:00
CZ,Olomoucký kraj,450,2020-04-07T17:45:00
CZ,Moravskoslezský kraj,506,2020-04-07T17:45:00
CZ,Středočeský kraj,606,2020-04-07T17:45:00
CZ,Hlavní město Praha,1234,2020-04-07T17:45:00
