country,nuts_3,cases,datetime
CZ,Nezjištěno,100,2020-05-01T17:25:00
CZ,Jihočeský kraj,174,2020-05-01T17:25:00
CZ,Kraj Vysočina,174,2020-05-01T17:25:00
CZ,Královéhradecký kraj,178,2020-05-01T17:25:00
CZ,Liberecký kraj,193,2020-05-01T17:25:00
CZ,Pardubický kraj,272,2020-05-01T17:25:00
CZ,Zlínský kraj,328,2020-05-01T17:25:00
CZ,Karlovarský kraj,369,2020-05-01T17:25:00
CZ,Jihomoravský kraj,447,2020-05-01T17:25:00
CZ,Ústecký kraj,493,2020-05-01T17:25:00
CZ,Plzeňský kraj,608,2020-05-01T17:25:00
CZ,Olomoucký kraj,693,2020-05-01T17:25:00
CZ,Středočeský kraj,905,2020-05-01T17:25:00
CZ,Moravskoslezský kraj,1060,2020-05-01T17:25:00
CZ,Hlavní město Praha,1732,2020-05-01T17:25:00
