country,nuts_3,cases,datetime
CZ,Nezjištěno,2713,2021-06-09T08:24:00
CZ,Karlovarský kraj,45383,2021-06-09T08:24:00
CZ,Kraj Vysočina,80059,2021-06-09T08:24:00
CZ,Liberecký kraj,80570,2021-06-09T08:24:00
CZ,Zlínský kraj,91339,2021-06-09T08:24:00
CZ,Olomoucký kraj,93057,2021-06-09T08:24:00
CZ,Pardubický kraj,93433,2021-06-09T08:24:00
CZ,Plzeňský kraj,98205,2021-06-09T08:24:00
CZ,Jihočeský kraj,100029,2021-06-09T08:24:00
CZ,Královéhradecký kraj,104670,2021-06-09T08:24:00
CZ,Ústecký kraj,123547,2021-06-09T08:24:00
CZ,Jihomoravský kraj,155730,2021-06-09T08:24:00
CZ,Moravskoslezský kraj,179016,2021-06-09T08:24:00
CZ,Hlavní město Praha,185518,2021-06-09T08:24:00
CZ,Středočeský kraj,231113,2021-06-09T08:24:00
