country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-05-17T04:55:00
CZ,Karlovarský kraj,85764,2022-05-17T04:55:00
CZ,Liberecký kraj,162286,2022-05-17T04:55:00
CZ,Kraj Vysočina,177957,2022-05-17T04:55:00
CZ,Pardubický kraj,200856,2022-05-17T04:55:00
CZ,Královéhradecký kraj,210899,2022-05-17T04:55:00
CZ,Zlínský kraj,218915,2022-05-17T04:55:00
CZ,Plzeňský kraj,219200,2022-05-17T04:55:00
CZ,Olomoucký kraj,229076,2022-05-17T04:55:00
CZ,Jihočeský kraj,230949,2022-05-17T04:55:00
CZ,Ústecký kraj,277788,2022-05-17T04:55:00
CZ,Jihomoravský kraj,424120,2022-05-17T04:55:00
CZ,Moravskoslezský kraj,425504,2022-05-17T04:55:00
CZ,Hlavní město Praha,512825,2022-05-17T04:55:00
CZ,Středočeský kraj,537346,2022-05-17T04:55:00
