country,nuts_3,cases,datetime
CZ,Nezjištěno,2811,2021-12-13T04:58:00
CZ,Karlovarský kraj,52931,2021-12-13T04:58:00
CZ,Liberecký kraj,101099,2021-12-13T04:58:00
CZ,Kraj Vysočina,110024,2021-12-13T04:58:00
CZ,Pardubický kraj,126736,2021-12-13T04:58:00
CZ,Královéhradecký kraj,129769,2021-12-13T04:58:00
CZ,Plzeňský kraj,131286,2021-12-13T04:58:00
CZ,Zlínský kraj,135355,2021-12-13T04:58:00
CZ,Jihočeský kraj,144389,2021-12-13T04:58:00
CZ,Olomoucký kraj,145849,2021-12-13T04:58:00
CZ,Ústecký kraj,161395,2021-12-13T04:58:00
CZ,Jihomoravský kraj,245077,2021-12-13T04:58:00
CZ,Moravskoslezský kraj,268795,2021-12-13T04:58:00
CZ,Hlavní město Praha,269173,2021-12-13T04:58:00
CZ,Středočeský kraj,313713,2021-12-13T04:58:00
