country,nuts_3,cases,datetime
CZ,Nezjištěno,2936,2022-03-13T04:55:00
CZ,Karlovarský kraj,81086,2022-03-13T04:55:00
CZ,Liberecký kraj,155002,2022-03-13T04:55:00
CZ,Kraj Vysočina,167165,2022-03-13T04:55:00
CZ,Pardubický kraj,190267,2022-03-13T04:55:00
CZ,Královéhradecký kraj,199343,2022-03-13T04:55:00
CZ,Plzeňský kraj,205950,2022-03-13T04:55:00
CZ,Zlínský kraj,207718,2022-03-13T04:55:00
CZ,Jihočeský kraj,216813,2022-03-13T04:55:00
CZ,Olomoucký kraj,217331,2022-03-13T04:55:00
CZ,Ústecký kraj,261422,2022-03-13T04:55:00
CZ,Jihomoravský kraj,397202,2022-03-13T04:55:00
CZ,Moravskoslezský kraj,405183,2022-03-13T04:55:00
CZ,Hlavní město Praha,471816,2022-03-13T04:55:00
CZ,Středočeský kraj,503977,2022-03-13T04:55:00
