country,nuts_3,cases,datetime
CZ,Nezjištěno,2296,2021-03-08T07:57:00
CZ,Karlovarský kraj,40966,2021-03-08T07:57:00
CZ,Kraj Vysočina,61519,2021-03-08T07:57:00
CZ,Liberecký kraj,63991,2021-03-08T07:57:00
CZ,Olomoucký kraj,72694,2021-03-08T07:57:00
CZ,Zlínský kraj,73019,2021-03-08T07:57:00
CZ,Jihočeský kraj,73356,2021-03-08T07:57:00
CZ,Pardubický kraj,74270,2021-03-08T07:57:00
CZ,Plzeňský kraj,79698,2021-03-08T07:57:00
CZ,Ústecký kraj,90775,2021-03-08T07:57:00
CZ,Královéhradecký kraj,93466,2021-03-08T07:57:00
CZ,Jihomoravský kraj,121017,2021-03-08T07:57:00
CZ,Moravskoslezský kraj,143636,2021-03-08T07:57:00
CZ,Hlavní město Praha,150454,2021-03-08T07:57:00
CZ,Středočeský kraj,184134,2021-03-08T07:57:00
