country,nuts_3,cases,datetime
CZ,Nezjištěno,3007,2022-09-18T05:45:00
CZ,Karlovarský kraj,89654,2022-09-18T05:45:00
CZ,Liberecký kraj,167188,2022-09-18T05:45:00
CZ,Kraj Vysočina,183832,2022-09-18T05:45:00
CZ,Pardubický kraj,207649,2022-09-18T05:45:00
CZ,Královéhradecký kraj,219017,2022-09-18T05:45:00
CZ,Zlínský kraj,226842,2022-09-18T05:45:00
CZ,Plzeňský kraj,227208,2022-09-18T05:45:00
CZ,Olomoucký kraj,236860,2022-09-18T05:45:00
CZ,Jihočeský kraj,239465,2022-09-18T05:45:00
CZ,Ústecký kraj,288635,2022-09-18T05:45:00
CZ,Moravskoslezský kraj,440776,2022-09-18T05:45:00
CZ,Jihomoravský kraj,441619,2022-09-18T05:45:00
CZ,Hlavní město Praha,542231,2022-09-18T05:45:00
CZ,Středočeský kraj,559984,2022-09-18T05:45:00
