country,nuts_3,cases,datetime
CZ,Nezjištěno,2727,2021-05-02T08:52:00
CZ,Karlovarský kraj,45119,2021-05-02T08:52:00
CZ,Kraj Vysočina,78267,2021-05-02T08:52:00
CZ,Liberecký kraj,79245,2021-05-02T08:52:00
CZ,Zlínský kraj,88918,2021-05-02T08:52:00
CZ,Olomoucký kraj,91088,2021-05-02T08:52:00
CZ,Pardubický kraj,92308,2021-05-02T08:52:00
CZ,Plzeňský kraj,97047,2021-05-02T08:52:00
CZ,Jihočeský kraj,97467,2021-05-02T08:52:00
CZ,Královéhradecký kraj,104082,2021-05-02T08:52:00
CZ,Ústecký kraj,121032,2021-05-02T08:52:00
CZ,Jihomoravský kraj,152137,2021-05-02T08:52:00
CZ,Moravskoslezský kraj,174444,2021-05-02T08:52:00
CZ,Hlavní město Praha,182227,2021-05-02T08:52:00
CZ,Středočeský kraj,228006,2021-05-02T08:52:00
