country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,461,2020-08-19T18:01:00
CZ,Nezjištěno,483,2020-08-19T18:01:00
CZ,Jihočeský kraj,498,2020-08-19T18:01:00
CZ,Liberecký kraj,508,2020-08-19T18:01:00
CZ,Karlovarský kraj,526,2020-08-19T18:01:00
CZ,Kraj Vysočina,561,2020-08-19T18:01:00
CZ,Pardubický kraj,596,2020-08-19T18:01:00
CZ,Zlínský kraj,694,2020-08-19T18:01:00
CZ,Ústecký kraj,819,2020-08-19T18:01:00
CZ,Plzeňský kraj,952,2020-08-19T18:01:00
CZ,Olomoucký kraj,1160,2020-08-19T18:01:00
CZ,Jihomoravský kraj,1328,2020-08-19T18:01:00
CZ,Středočeský kraj,2375,2020-08-19T18:01:00
CZ,Hlavní město Praha,4559,2020-08-19T18:01:00
CZ,Moravskoslezský kraj,5166,2020-08-19T18:01:00
