country,nuts_3,cases,datetime
CZ,Nezjištěno,534,2020-09-02T18:01:00
CZ,Karlovarský kraj,603,2020-09-02T18:01:00
CZ,Liberecký kraj,630,2020-09-02T18:01:00
CZ,Královéhradecký kraj,630,2020-09-02T18:01:00
CZ,Jihočeský kraj,750,2020-09-02T18:01:00
CZ,Kraj Vysočina,815,2020-09-02T18:01:00
CZ,Pardubický kraj,839,2020-09-02T18:01:00
CZ,Zlínský kraj,855,2020-09-02T18:01:00
CZ,Ústecký kraj,996,2020-09-02T18:01:00
CZ,Plzeňský kraj,1177,2020-09-02T18:01:00
CZ,Olomoucký kraj,1333,2020-09-02T18:01:00
CZ,Jihomoravský kraj,1877,2020-09-02T18:01:00
CZ,Středočeský kraj,3106,2020-09-02T18:01:00
CZ,Moravskoslezský kraj,5569,2020-09-02T18:01:00
CZ,Hlavní město Praha,5865,2020-09-02T18:01:00
