country,nuts_3,cases,datetime
CZ,Nezjištěno,520,2020-08-29T18:01:00
CZ,Královéhradecký kraj,571,2020-08-29T18:01:00
CZ,Liberecký kraj,582,2020-08-29T18:01:00
CZ,Karlovarský kraj,583,2020-08-29T18:01:00
CZ,Jihočeský kraj,677,2020-08-29T18:01:00
CZ,Kraj Vysočina,732,2020-08-29T18:01:00
CZ,Pardubický kraj,765,2020-08-29T18:01:00
CZ,Zlínský kraj,814,2020-08-29T18:01:00
CZ,Ústecký kraj,945,2020-08-29T18:01:00
CZ,Plzeňský kraj,1096,2020-08-29T18:01:00
CZ,Olomoucký kraj,1296,2020-08-29T18:01:00
CZ,Jihomoravský kraj,1665,2020-08-29T18:01:00
CZ,Středočeský kraj,2844,2020-08-29T18:01:00
CZ,Hlavní město Praha,5419,2020-08-29T18:01:00
CZ,Moravskoslezský kraj,5454,2020-08-29T18:01:00
