country,nuts_3,cases,datetime
CZ,Jihočeský kraj,238,2020-07-23T00:30:00
CZ,Královéhradecký kraj,258,2020-07-23T00:30:00
CZ,Kraj Vysočina,267,2020-07-23T00:30:00
CZ,Pardubický kraj,349,2020-07-23T00:30:00
CZ,Liberecký kraj,363,2020-07-23T00:30:00
CZ,Nezjištěno,378,2020-07-23T00:30:00
CZ,Zlínský kraj,466,2020-07-23T00:30:00
CZ,Karlovarský kraj,483,2020-07-23T00:30:00
CZ,Ústecký kraj,617,2020-07-23T00:30:00
CZ,Plzeňský kraj,700,2020-07-23T00:30:00
CZ,Jihomoravský kraj,818,2020-07-23T00:30:00
CZ,Olomoucký kraj,977,2020-07-23T00:30:00
CZ,Středočeský kraj,1503,2020-07-23T00:30:00
CZ,Hlavní město Praha,2932,2020-07-23T00:30:00
CZ,Moravskoslezský kraj,4221,2020-07-23T00:30:00
