country,nuts_3,cases,datetime
CZ,Nezjištěno,3023,2022-10-05T05:47:00
CZ,Karlovarský kraj,90480,2022-10-05T05:47:00
CZ,Liberecký kraj,168775,2022-10-05T05:47:00
CZ,Kraj Vysočina,185883,2022-10-05T05:47:00
CZ,Pardubický kraj,210052,2022-10-05T05:47:00
CZ,Královéhradecký kraj,221757,2022-10-05T05:47:00
CZ,Zlínský kraj,228907,2022-10-05T05:47:00
CZ,Plzeňský kraj,229861,2022-10-05T05:47:00
CZ,Olomoucký kraj,239120,2022-10-05T05:47:00
CZ,Jihočeský kraj,242198,2022-10-05T05:47:00
CZ,Ústecký kraj,292250,2022-10-05T05:47:00
CZ,Moravskoslezský kraj,444854,2022-10-05T05:47:00
CZ,Jihomoravský kraj,446683,2022-10-05T05:47:00
CZ,Hlavní město Praha,548074,2022-10-05T05:47:00
CZ,Středočeský kraj,565438,2022-10-05T05:47:00
