country,nuts_3,cases,datetime
CZ,Nezjištěno,2738,2021-05-13T08:22:00
CZ,Karlovarský kraj,45270,2021-05-13T08:22:00
CZ,Kraj Vysočina,79305,2021-05-13T08:22:00
CZ,Liberecký kraj,79862,2021-05-13T08:22:00
CZ,Zlínský kraj,90153,2021-05-13T08:22:00
CZ,Olomoucký kraj,92036,2021-05-13T08:22:00
CZ,Pardubický kraj,92946,2021-05-13T08:22:00
CZ,Plzeňský kraj,97556,2021-05-13T08:22:00
CZ,Jihočeský kraj,98858,2021-05-13T08:22:00
CZ,Královéhradecký kraj,104381,2021-05-13T08:22:00
CZ,Ústecký kraj,122460,2021-05-13T08:22:00
CZ,Jihomoravský kraj,154019,2021-05-13T08:22:00
CZ,Moravskoslezský kraj,176813,2021-05-13T08:22:00
CZ,Hlavní město Praha,183860,2021-05-13T08:22:00
CZ,Středočeský kraj,229690,2021-05-13T08:22:00
