country,nuts_3,cases,datetime
CZ,Nezjištěno,2616,2021-11-01T08:08:00
CZ,Karlovarský kraj,46745,2021-11-01T08:08:00
CZ,Liberecký kraj,82766,2021-11-01T08:08:00
CZ,Kraj Vysočina,83553,2021-11-01T08:08:00
CZ,Zlínský kraj,96633,2021-11-01T08:08:00
CZ,Pardubický kraj,97043,2021-11-01T08:08:00
CZ,Olomoucký kraj,100080,2021-11-01T08:08:00
CZ,Plzeňský kraj,104294,2021-11-01T08:08:00
CZ,Královéhradecký kraj,106817,2021-11-01T08:08:00
CZ,Jihočeský kraj,107309,2021-11-01T08:08:00
CZ,Ústecký kraj,127901,2021-11-01T08:08:00
CZ,Jihomoravský kraj,168302,2021-11-01T08:08:00
CZ,Moravskoslezský kraj,194457,2021-11-01T08:08:00
CZ,Hlavní město Praha,203481,2021-11-01T08:08:00
CZ,Středočeský kraj,243657,2021-11-01T08:08:00
