country,nuts_3,cases,datetime
CZ,Nezjištěno,927,2020-10-13T18:00:00
CZ,Karlovarský kraj,2435,2020-10-13T18:00:00
CZ,Liberecký kraj,4577,2020-10-13T18:00:00
CZ,Královéhradecký kraj,4610,2020-10-13T18:00:00
CZ,Pardubický kraj,5133,2020-10-13T18:00:00
CZ,Kraj Vysočina,5799,2020-10-13T18:00:00
CZ,Jihočeský kraj,5837,2020-10-13T18:00:00
CZ,Ústecký kraj,6426,2020-10-13T18:00:00
CZ,Plzeňský kraj,6686,2020-10-13T18:00:00
CZ,Olomoucký kraj,6754,2020-10-13T18:00:00
CZ,Zlínský kraj,7342,2020-10-13T18:00:00
CZ,Jihomoravský kraj,11670,2020-10-13T18:00:00
CZ,Moravskoslezský kraj,14143,2020-10-13T18:00:00
CZ,Středočeský kraj,18308,2020-10-13T18:00:00
CZ,Hlavní město Praha,24681,2020-10-13T18:00:00
