country,nuts_3,cases,datetime
CZ,Nezjištěno,2585,2021-09-26T08:03:00
CZ,Karlovarský kraj,45994,2021-09-26T08:03:00
CZ,Kraj Vysočina,80898,2021-09-26T08:03:00
CZ,Liberecký kraj,81370,2021-09-26T08:03:00
CZ,Zlínský kraj,92304,2021-09-26T08:03:00
CZ,Olomoucký kraj,93874,2021-09-26T08:03:00
CZ,Pardubický kraj,94343,2021-09-26T08:03:00
CZ,Plzeňský kraj,99878,2021-09-26T08:03:00
CZ,Jihočeský kraj,101426,2021-09-26T08:03:00
CZ,Královéhradecký kraj,105298,2021-09-26T08:03:00
CZ,Ústecký kraj,124784,2021-09-26T08:03:00
CZ,Jihomoravský kraj,157981,2021-09-26T08:03:00
CZ,Moravskoslezský kraj,181734,2021-09-26T08:03:00
CZ,Hlavní město Praha,192111,2021-09-26T08:03:00
CZ,Středočeský kraj,234784,2021-09-26T08:03:00
