country,nuts_3,cases,datetime
CZ,Nezjištěno,1508,2020-11-16T01:31:00
CZ,Karlovarský kraj,9423,2020-11-16T01:31:00
CZ,Liberecký kraj,20014,2020-11-16T01:31:00
CZ,Pardubický kraj,22700,2020-11-16T01:31:00
CZ,Kraj Vysočina,24857,2020-11-16T01:31:00
CZ,Královéhradecký kraj,25053,2020-11-16T01:31:00
CZ,Plzeňský kraj,25479,2020-11-16T01:31:00
CZ,Olomoucký kraj,28826,2020-11-16T01:31:00
CZ,Jihočeský kraj,29594,2020-11-16T01:31:00
CZ,Ústecký kraj,30825,2020-11-16T01:31:00
CZ,Zlínský kraj,31867,2020-11-16T01:31:00
CZ,Jihomoravský kraj,44101,2020-11-16T01:31:00
CZ,Moravskoslezský kraj,50109,2020-11-16T01:31:00
CZ,Hlavní město Praha,55634,2020-11-16T01:31:00
CZ,Středočeský kraj,60126,2020-11-16T01:31:00
