country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,436,2020-08-17T01:01:00
CZ,Jihočeský kraj,465,2020-08-17T01:01:00
CZ,Nezjištěno,477,2020-08-17T01:01:00
CZ,Liberecký kraj,497,2020-08-17T01:01:00
CZ,Karlovarský kraj,521,2020-08-17T01:01:00
CZ,Kraj Vysočina,529,2020-08-17T01:01:00
CZ,Pardubický kraj,571,2020-08-17T01:01:00
CZ,Zlínský kraj,657,2020-08-17T01:01:00
CZ,Ústecký kraj,802,2020-08-17T01:01:00
CZ,Plzeňský kraj,916,2020-08-17T01:01:00
CZ,Olomoucký kraj,1136,2020-08-17T01:01:00
CZ,Jihomoravský kraj,1261,2020-08-17T01:01:00
CZ,Středočeský kraj,2277,2020-08-17T01:01:00
CZ,Hlavní město Praha,4367,2020-08-17T01:01:00
CZ,Moravskoslezský kraj,5100,2020-08-17T01:01:00
