country,nuts_3,cases,datetime
CZ,Nezjištěno,508,2020-08-25T01:01:00
CZ,Královéhradecký kraj,511,2020-08-25T01:01:00
CZ,Liberecký kraj,531,2020-08-25T01:01:00
CZ,Karlovarský kraj,551,2020-08-25T01:01:00
CZ,Jihočeský kraj,576,2020-08-25T01:01:00
CZ,Kraj Vysočina,672,2020-08-25T01:01:00
CZ,Pardubický kraj,683,2020-08-25T01:01:00
CZ,Zlínský kraj,737,2020-08-25T01:01:00
CZ,Ústecký kraj,856,2020-08-25T01:01:00
CZ,Plzeňský kraj,1023,2020-08-25T01:01:00
CZ,Olomoucký kraj,1212,2020-08-25T01:01:00
CZ,Jihomoravský kraj,1471,2020-08-25T01:01:00
CZ,Středočeský kraj,2571,2020-08-25T01:01:00
CZ,Hlavní město Praha,4948,2020-08-25T01:01:00
CZ,Moravskoslezský kraj,5331,2020-08-25T01:01:00
