country,nuts_3,cases,datetime
CZ,Nezjištěno,2658,2021-11-13T08:08:00
CZ,Karlovarský kraj,47820,2021-11-13T08:08:00
CZ,Liberecký kraj,85455,2021-11-13T08:08:00
CZ,Kraj Vysočina,87918,2021-11-13T08:08:00
CZ,Pardubický kraj,102170,2021-11-13T08:08:00
CZ,Zlínský kraj,103932,2021-11-13T08:08:00
CZ,Královéhradecký kraj,110171,2021-11-13T08:08:00
CZ,Plzeňský kraj,110474,2021-11-13T08:08:00
CZ,Olomoucký kraj,111024,2021-11-13T08:08:00
CZ,Jihočeský kraj,115605,2021-11-13T08:08:00
CZ,Ústecký kraj,132958,2021-11-13T08:08:00
CZ,Jihomoravský kraj,185480,2021-11-13T08:08:00
CZ,Moravskoslezský kraj,211373,2021-11-13T08:08:00
CZ,Hlavní město Praha,217009,2021-11-13T08:08:00
CZ,Středočeský kraj,257159,2021-11-13T08:08:00
