country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,358,2020-08-06T17:30:00
CZ,Jihočeský kraj,384,2020-08-06T17:30:00
CZ,Nezjištěno,428,2020-08-06T17:30:00
CZ,Liberecký kraj,447,2020-08-06T17:30:00
CZ,Kraj Vysočina,448,2020-08-06T17:30:00
CZ,Pardubický kraj,481,2020-08-06T17:30:00
CZ,Karlovarský kraj,511,2020-08-06T17:30:00
CZ,Zlínský kraj,554,2020-08-06T17:30:00
CZ,Ústecký kraj,718,2020-08-06T17:30:00
CZ,Plzeňský kraj,770,2020-08-06T17:30:00
CZ,Jihomoravský kraj,1078,2020-08-06T17:30:00
CZ,Olomoucký kraj,1084,2020-08-06T17:30:00
CZ,Středočeský kraj,1927,2020-08-06T17:30:00
CZ,Hlavní město Praha,3684,2020-08-06T17:30:00
CZ,Moravskoslezský kraj,4776,2020-08-06T17:30:00
