country,nuts_3,cases,datetime
CZ,Jihočeský kraj,256,2020-07-26T00:30:00
CZ,Královéhradecký kraj,272,2020-07-26T00:30:00
CZ,Kraj Vysočina,346,2020-07-26T00:30:00
CZ,Pardubický kraj,376,2020-07-26T00:30:00
CZ,Liberecký kraj,378,2020-07-26T00:30:00
CZ,Nezjištěno,391,2020-07-26T00:30:00
CZ,Zlínský kraj,484,2020-07-26T00:30:00
CZ,Karlovarský kraj,486,2020-07-26T00:30:00
CZ,Ústecký kraj,639,2020-07-26T00:30:00
CZ,Plzeňský kraj,714,2020-07-26T00:30:00
CZ,Jihomoravský kraj,865,2020-07-26T00:30:00
CZ,Olomoucký kraj,993,2020-07-26T00:30:00
CZ,Středočeský kraj,1585,2020-07-26T00:30:00
CZ,Hlavní město Praha,3104,2020-07-26T00:30:00
CZ,Moravskoslezský kraj,4323,2020-07-26T00:30:00
