country,nuts_3,cases,datetime
CZ,Nezjištěno,1907,2021-01-12T08:24:00
CZ,Karlovarský kraj,18115,2021-01-12T08:24:00
CZ,Liberecký kraj,38177,2021-01-12T08:24:00
CZ,Plzeňský kraj,43397,2021-01-12T08:24:00
CZ,Pardubický kraj,44498,2021-01-12T08:24:00
CZ,Kraj Vysočina,44538,2021-01-12T08:24:00
CZ,Jihočeský kraj,48403,2021-01-12T08:24:00
CZ,Olomoucký kraj,50409,2021-01-12T08:24:00
CZ,Královéhradecký kraj,50880,2021-01-12T08:24:00
CZ,Ústecký kraj,56995,2021-01-12T08:24:00
CZ,Zlínský kraj,57045,2021-01-12T08:24:00
CZ,Jihomoravský kraj,80003,2021-01-12T08:24:00
CZ,Hlavní město Praha,94947,2021-01-12T08:24:00
CZ,Moravskoslezský kraj,104748,2021-01-12T08:24:00
CZ,Středočeský kraj,110737,2021-01-12T08:24:00
