country,nuts_3,cases,datetime
CZ,Nezjištěno,1681,2020-12-14T07:58:00
CZ,Karlovarský kraj,12041,2020-12-14T07:58:00
CZ,Liberecký kraj,25840,2020-12-14T07:58:00
CZ,Pardubický kraj,29994,2020-12-14T07:58:00
CZ,Plzeňský kraj,31428,2020-12-14T07:58:00
CZ,Královéhradecký kraj,31817,2020-12-14T07:58:00
CZ,Kraj Vysočina,32661,2020-12-14T07:58:00
CZ,Olomoucký kraj,36095,2020-12-14T07:58:00
CZ,Jihočeský kraj,36205,2020-12-14T07:58:00
CZ,Ústecký kraj,40038,2020-12-14T07:58:00
CZ,Zlínský kraj,40178,2020-12-14T07:58:00
CZ,Jihomoravský kraj,56100,2020-12-14T07:58:00
CZ,Moravskoslezský kraj,65492,2020-12-14T07:58:00
CZ,Hlavní město Praha,65872,2020-12-14T07:58:00
CZ,Středočeský kraj,75637,2020-12-14T07:58:00
