country,nuts_3,cases,datetime
CZ,Nezjištěno,2966,2022-07-20T04:55:00
CZ,Karlovarský kraj,86851,2022-07-20T04:55:00
CZ,Liberecký kraj,163347,2022-07-20T04:55:00
CZ,Kraj Vysočina,179245,2022-07-20T04:55:00
CZ,Pardubický kraj,202414,2022-07-20T04:55:00
CZ,Královéhradecký kraj,212750,2022-07-20T04:55:00
CZ,Zlínský kraj,220781,2022-07-20T04:55:00
CZ,Plzeňský kraj,221423,2022-07-20T04:55:00
CZ,Olomoucký kraj,230674,2022-07-20T04:55:00
CZ,Jihočeský kraj,233093,2022-07-20T04:55:00
CZ,Ústecký kraj,280247,2022-07-20T04:55:00
CZ,Jihomoravský kraj,428410,2022-07-20T04:55:00
CZ,Moravskoslezský kraj,428686,2022-07-20T04:55:00
CZ,Hlavní město Praha,523910,2022-07-20T04:55:00
CZ,Středočeský kraj,544008,2022-07-20T04:55:00
