country,nuts_3,cases,datetime
CZ,Nezjištěno,29,2020-04-29T08:30:00
CZ,Jihočeský kraj,173,2020-04-29T08:30:00
CZ,Kraj Vysočina,174,2020-04-29T08:30:00
CZ,Královéhradecký kraj,178,2020-04-29T08:30:00
CZ,Liberecký kraj,195,2020-04-29T08:30:00
CZ,Pardubický kraj,268,2020-04-29T08:30:00
CZ,Zlínský kraj,327,2020-04-29T08:30:00
CZ,Karlovarský kraj,356,2020-04-29T08:30:00
CZ,Jihomoravský kraj,443,2020-04-29T08:30:00
CZ,Ústecký kraj,484,2020-04-29T08:30:00
CZ,Plzeňský kraj,600,2020-04-29T08:30:00
CZ,Olomoucký kraj,688,2020-04-29T08:30:00
CZ,Středočeský kraj,886,2020-04-29T08:30:00
CZ,Moravskoslezský kraj,1001,2020-04-29T08:30:00
CZ,Hlavní město Praha,1702,2020-04-29T08:30:00
