country,nuts_3,cases,datetime
CZ,Nezjištěno,102,2020-05-02T08:25:00
CZ,Jihočeský kraj,173,2020-05-02T08:25:00
CZ,Kraj Vysočina,174,2020-05-02T08:25:00
CZ,Královéhradecký kraj,178,2020-05-02T08:25:00
CZ,Liberecký kraj,194,2020-05-02T08:25:00
CZ,Pardubický kraj,272,2020-05-02T08:25:00
CZ,Zlínský kraj,328,2020-05-02T08:25:00
CZ,Karlovarský kraj,369,2020-05-02T08:25:00
CZ,Jihomoravský kraj,447,2020-05-02T08:25:00
CZ,Ústecký kraj,494,2020-05-02T08:25:00
CZ,Plzeňský kraj,611,2020-05-02T08:25:00
CZ,Olomoucký kraj,693,2020-05-02T08:25:00
CZ,Středočeský kraj,906,2020-05-02T08:25:00
CZ,Moravskoslezský kraj,1064,2020-05-02T08:25:00
CZ,Hlavní město Praha,1735,2020-05-02T08:25:00
