country,nuts_3,cases,datetime
CZ,Nezjištěno,99,2020-06-09T17:30:00
CZ,Kraj Vysočina,187,2020-06-09T17:30:00
CZ,Jihočeský kraj,191,2020-06-09T17:30:00
CZ,Královéhradecký kraj,200,2020-06-09T17:30:00
CZ,Liberecký kraj,202,2020-06-09T17:30:00
CZ,Pardubický kraj,290,2020-06-09T17:30:00
CZ,Zlínský kraj,373,2020-06-09T17:30:00
CZ,Karlovarský kraj,476,2020-06-09T17:30:00
CZ,Ústecký kraj,567,2020-06-09T17:30:00
CZ,Jihomoravský kraj,587,2020-06-09T17:30:00
CZ,Plzeňský kraj,666,2020-06-09T17:30:00
CZ,Olomoucký kraj,816,2020-06-09T17:30:00
CZ,Středočeský kraj,1086,2020-06-09T17:30:00
CZ,Moravskoslezský kraj,1765,2020-06-09T17:30:00
CZ,Hlavní město Praha,2223,2020-06-09T17:30:00
