country,nuts_3,cases,datetime
CZ,Nezjištěno,2724,2021-06-01T08:24:00
CZ,Karlovarský kraj,45370,2021-06-01T08:24:00
CZ,Kraj Vysočina,79957,2021-06-01T08:24:00
CZ,Liberecký kraj,80415,2021-06-01T08:24:00
CZ,Zlínský kraj,91145,2021-06-01T08:24:00
CZ,Olomoucký kraj,92925,2021-06-01T08:24:00
CZ,Pardubický kraj,93340,2021-06-01T08:24:00
CZ,Plzeňský kraj,98026,2021-06-01T08:24:00
CZ,Jihočeský kraj,99751,2021-06-01T08:24:00
CZ,Královéhradecký kraj,104630,2021-06-01T08:24:00
CZ,Ústecký kraj,123388,2021-06-01T08:24:00
CZ,Jihomoravský kraj,155413,2021-06-01T08:24:00
CZ,Moravskoslezský kraj,178688,2021-06-01T08:24:00
CZ,Hlavní město Praha,185159,2021-06-01T08:24:00
CZ,Středočeský kraj,230849,2021-06-01T08:24:00
