country,nuts_3,cases,datetime
CZ,Nezjištěno,2823,2021-12-18T04:56:00
CZ,Karlovarský kraj,53738,2021-12-18T04:56:00
CZ,Liberecký kraj,104203,2021-12-18T04:56:00
CZ,Kraj Vysočina,113637,2021-12-18T04:56:00
CZ,Pardubický kraj,129928,2021-12-18T04:56:00
CZ,Královéhradecký kraj,132815,2021-12-18T04:56:00
CZ,Plzeňský kraj,133862,2021-12-18T04:56:00
CZ,Zlínský kraj,138879,2021-12-18T04:56:00
CZ,Jihočeský kraj,147922,2021-12-18T04:56:00
CZ,Olomoucký kraj,149520,2021-12-18T04:56:00
CZ,Ústecký kraj,166260,2021-12-18T04:56:00
CZ,Jihomoravský kraj,251604,2021-12-18T04:56:00
CZ,Hlavní město Praha,275332,2021-12-18T04:56:00
CZ,Moravskoslezský kraj,275380,2021-12-18T04:56:00
CZ,Středočeský kraj,321343,2021-12-18T04:56:00
