country,nuts_3,cases,datetime
CZ,Jihočeský kraj,212,2020-07-16T00:30:00
CZ,Kraj Vysočina,231,2020-07-16T00:30:00
CZ,Královéhradecký kraj,243,2020-07-16T00:30:00
CZ,Liberecký kraj,324,2020-07-16T00:30:00
CZ,Pardubický kraj,333,2020-07-16T00:30:00
CZ,Nezjištěno,344,2020-07-16T00:30:00
CZ,Zlínský kraj,424,2020-07-16T00:30:00
CZ,Karlovarský kraj,480,2020-07-16T00:30:00
CZ,Ústecký kraj,592,2020-07-16T00:30:00
CZ,Plzeňský kraj,688,2020-07-16T00:30:00
CZ,Jihomoravský kraj,717,2020-07-16T00:30:00
CZ,Olomoucký kraj,952,2020-07-16T00:30:00
CZ,Středočeský kraj,1371,2020-07-16T00:30:00
CZ,Hlavní město Praha,2707,2020-07-16T00:30:00
CZ,Moravskoslezský kraj,3857,2020-07-16T00:30:00
