country,nuts_3,cases,datetime
CZ,Nezjištěno,656,2020-09-22T01:03:00
CZ,Karlovarský kraj,1257,2020-09-22T01:03:00
CZ,Liberecký kraj,1524,2020-09-22T01:03:00
CZ,Královéhradecký kraj,1599,2020-09-22T01:03:00
CZ,Kraj Vysočina,1912,2020-09-22T01:03:00
CZ,Jihočeský kraj,1940,2020-09-22T01:03:00
CZ,Pardubický kraj,1962,2020-09-22T01:03:00
CZ,Zlínský kraj,2117,2020-09-22T01:03:00
CZ,Ústecký kraj,2174,2020-09-22T01:03:00
CZ,Olomoucký kraj,2253,2020-09-22T01:03:00
CZ,Plzeňský kraj,2524,2020-09-22T01:03:00
CZ,Jihomoravský kraj,4199,2020-09-22T01:03:00
CZ,Moravskoslezský kraj,7097,2020-09-22T01:03:00
CZ,Středočeský kraj,7349,2020-09-22T01:03:00
CZ,Hlavní město Praha,12201,2020-09-22T01:03:00
