country,nuts_3,cases,datetime
CZ,Nezjištěno,2653,2021-08-23T08:17:00
CZ,Karlovarský kraj,45565,2021-08-23T08:17:00
CZ,Kraj Vysočina,80510,2021-08-23T08:17:00
CZ,Liberecký kraj,81114,2021-08-23T08:17:00
CZ,Zlínský kraj,91729,2021-08-23T08:17:00
CZ,Olomoucký kraj,93451,2021-08-23T08:17:00
CZ,Pardubický kraj,93865,2021-08-23T08:17:00
CZ,Plzeňský kraj,99393,2021-08-23T08:17:00
CZ,Jihočeský kraj,100736,2021-08-23T08:17:00
CZ,Královéhradecký kraj,104991,2021-08-23T08:17:00
CZ,Ústecký kraj,124046,2021-08-23T08:17:00
CZ,Jihomoravský kraj,156788,2021-08-23T08:17:00
CZ,Moravskoslezský kraj,179966,2021-08-23T08:17:00
CZ,Hlavní město Praha,189588,2021-08-23T08:17:00
CZ,Středočeský kraj,233224,2021-08-23T08:17:00
