country,nuts_3,cases,datetime
CZ,Nezjištěno,1959,2021-01-20T07:49:00
CZ,Karlovarský kraj,20868,2021-01-20T07:49:00
CZ,Liberecký kraj,41729,2021-01-20T07:49:00
CZ,Plzeňský kraj,46597,2021-01-20T07:49:00
CZ,Kraj Vysočina,47275,2021-01-20T07:49:00
CZ,Pardubický kraj,48174,2021-01-20T07:49:00
CZ,Jihočeský kraj,51898,2021-01-20T07:49:00
CZ,Olomoucký kraj,54016,2021-01-20T07:49:00
CZ,Královéhradecký kraj,56566,2021-01-20T07:49:00
CZ,Zlínský kraj,60460,2021-01-20T07:49:00
CZ,Ústecký kraj,60640,2021-01-20T07:49:00
CZ,Jihomoravský kraj,86224,2021-01-20T07:49:00
CZ,Hlavní město Praha,100911,2021-01-20T07:49:00
CZ,Moravskoslezský kraj,112789,2021-01-20T07:49:00
CZ,Středočeský kraj,119025,2021-01-20T07:49:00
