country,nuts_3,cases,datetime
CZ,Kraj Vysočina,192,2020-06-30T09:00:00
CZ,Jihočeský kraj,202,2020-06-30T09:00:00
CZ,Královéhradecký kraj,219,2020-06-30T09:00:00
CZ,Liberecký kraj,259,2020-06-30T09:00:00
CZ,Nezjištěno,317,2020-06-30T09:00:00
CZ,Pardubický kraj,319,2020-06-30T09:00:00
CZ,Zlínský kraj,381,2020-06-30T09:00:00
CZ,Karlovarský kraj,497,2020-06-30T09:00:00
CZ,Ústecký kraj,582,2020-06-30T09:00:00
CZ,Jihomoravský kraj,662,2020-06-30T09:00:00
CZ,Plzeňský kraj,678,2020-06-30T09:00:00
CZ,Olomoucký kraj,907,2020-06-30T09:00:00
CZ,Středočeský kraj,1212,2020-06-30T09:00:00
CZ,Hlavní město Praha,2508,2020-06-30T09:00:00
CZ,Moravskoslezský kraj,2874,2020-06-30T09:00:00
