country,nuts_3,cases,datetime
CZ,Nezjištěno,2684,2021-11-19T04:57:00
CZ,Karlovarský kraj,48511,2021-11-19T04:57:00
CZ,Liberecký kraj,87443,2021-11-19T04:57:00
CZ,Kraj Vysočina,90981,2021-11-19T04:57:00
CZ,Pardubický kraj,106168,2021-11-19T04:57:00
CZ,Zlínský kraj,109294,2021-11-19T04:57:00
CZ,Královéhradecký kraj,112758,2021-11-19T04:57:00
CZ,Plzeňský kraj,114618,2021-11-19T04:57:00
CZ,Olomoucký kraj,117539,2021-11-19T04:57:00
CZ,Jihočeský kraj,119989,2021-11-19T04:57:00
CZ,Ústecký kraj,136917,2021-11-19T04:57:00
CZ,Jihomoravský kraj,196329,2021-11-19T04:57:00
CZ,Moravskoslezský kraj,220959,2021-11-19T04:57:00
CZ,Hlavní město Praha,226606,2021-11-19T04:57:00
CZ,Středočeský kraj,267020,2021-11-19T04:57:00
