country,nuts_3,cases,datetime
CZ,Nezjištěno,640,2020-09-18T01:03:00
CZ,Karlovarský kraj,1075,2020-09-18T01:03:00
CZ,Liberecký kraj,1226,2020-09-18T01:03:00
CZ,Královéhradecký kraj,1396,2020-09-18T01:03:00
CZ,Jihočeský kraj,1622,2020-09-18T01:03:00
CZ,Kraj Vysočina,1625,2020-09-18T01:03:00
CZ,Pardubický kraj,1701,2020-09-18T01:03:00
CZ,Zlínský kraj,1799,2020-09-18T01:03:00
CZ,Ústecký kraj,1810,2020-09-18T01:03:00
CZ,Olomoucký kraj,1987,2020-09-18T01:03:00
CZ,Plzeňský kraj,2196,2020-09-18T01:03:00
CZ,Jihomoravský kraj,3545,2020-09-18T01:03:00
CZ,Středočeský kraj,6230,2020-09-18T01:03:00
CZ,Moravskoslezský kraj,6714,2020-09-18T01:03:00
CZ,Hlavní město Praha,10589,2020-09-18T01:03:00
