country,nuts_3,cases,datetime
CZ,Nezjištěno,712,2020-09-28T01:05:00
CZ,Karlovarský kraj,1521,2020-09-28T01:05:00
CZ,Liberecký kraj,2034,2020-09-28T01:05:00
CZ,Královéhradecký kraj,2096,2020-09-28T01:05:00
CZ,Pardubický kraj,2536,2020-09-28T01:05:00
CZ,Kraj Vysočina,2555,2020-09-28T01:05:00
CZ,Jihočeský kraj,2610,2020-09-28T01:05:00
CZ,Zlínský kraj,2849,2020-09-28T01:05:00
CZ,Olomoucký kraj,3015,2020-09-28T01:05:00
CZ,Ústecký kraj,3020,2020-09-28T01:05:00
CZ,Plzeňský kraj,3273,2020-09-28T01:05:00
CZ,Jihomoravský kraj,5591,2020-09-28T01:05:00
CZ,Moravskoslezský kraj,8126,2020-09-28T01:05:00
CZ,Středočeský kraj,9589,2020-09-28T01:05:00
CZ,Hlavní město Praha,15070,2020-09-28T01:05:00
