country,nuts_3,cases,datetime
CZ,Nezjištěno,2693,2021-11-21T04:57:00
CZ,Karlovarský kraj,48931,2021-11-21T04:57:00
CZ,Liberecký kraj,88373,2021-11-21T04:57:00
CZ,Kraj Vysočina,92665,2021-11-21T04:57:00
CZ,Pardubický kraj,107898,2021-11-21T04:57:00
CZ,Zlínský kraj,111987,2021-11-21T04:57:00
CZ,Královéhradecký kraj,114185,2021-11-21T04:57:00
CZ,Plzeňský kraj,116294,2021-11-21T04:57:00
CZ,Olomoucký kraj,120457,2021-11-21T04:57:00
CZ,Jihočeský kraj,122558,2021-11-21T04:57:00
CZ,Ústecký kraj,139056,2021-11-21T04:57:00
CZ,Jihomoravský kraj,201347,2021-11-21T04:57:00
CZ,Moravskoslezský kraj,225721,2021-11-21T04:57:00
CZ,Hlavní město Praha,231369,2021-11-21T04:57:00
CZ,Středočeský kraj,271757,2021-11-21T04:57:00
