country,nuts_3,cases,datetime
CZ,Nezjištěno,3029,2022-10-31T05:46:00
CZ,Karlovarský kraj,91344,2022-10-31T05:46:00
CZ,Liberecký kraj,170402,2022-10-31T05:46:00
CZ,Kraj Vysočina,187425,2022-10-31T05:46:00
CZ,Pardubický kraj,212093,2022-10-31T05:46:00
CZ,Královéhradecký kraj,224054,2022-10-31T05:46:00
CZ,Zlínský kraj,230840,2022-10-31T05:46:00
CZ,Plzeňský kraj,232040,2022-10-31T05:46:00
CZ,Olomoucký kraj,241172,2022-10-31T05:46:00
CZ,Jihočeský kraj,244532,2022-10-31T05:46:00
CZ,Ústecký kraj,295599,2022-10-31T05:46:00
CZ,Moravskoslezský kraj,448152,2022-10-31T05:46:00
CZ,Jihomoravský kraj,451519,2022-10-31T05:46:00
CZ,Hlavní město Praha,553991,2022-10-31T05:46:00
CZ,Středočeský kraj,570731,2022-10-31T05:46:00
